78099,Transaction number 45812,458120000
78100,Transaction number 32238,322380000
78101,Transaction number 45813,458130000
78102,Transaction number 32239,322390000
78103,Transaction number 32240,322400000
78104,Transaction number 45814,458140000
78105,Transaction number 32241,322410000
78106,Transaction number 45815,458150000
78107,Transaction number 32242,322420000
78108,Transaction number 32243,322430000
78109,Transaction number 45816,458160000
78110,Transaction number 32244,322440000
78111,Transaction number 45817,458170000
78112,Transaction number 32245,322450000
78113,Transaction number 45818,458180000
78114,Transaction number 32246,322460000
78115,Transaction number 32247,322470000
78116,Transaction number 45819,458190000
78117,Transaction number 32248,322480000
78118,Transaction number 45820,458200000
78119,Transaction number 32249,322490000
78120,Transaction number 32250,322500000
78121,Transaction number 45821,458210000
78122,Transaction number 32251,322510000
78123,Transaction number 45822,458220000
78124,Transaction number 32252,322520000
78125,Transaction number 32253,322530000
78126,Transaction number 45823,458230000
78127,Transaction number 32254,322540000
78128,Transaction number 45824,458240000
78129,Transaction number 32255,322550000
78130,Transaction number 32256,322560000
78131,Transaction number 45825,458250000
78132,Transaction number 32257,322570000
78133,Transaction number 45826,458260000
78134,Transaction number 32258,322580000
78135,Transaction number 45827,458270000
78136,Transaction number 32259,322590000
78137,Transaction number 32260,322600000
78138,Transaction number 45828,458280000
78139,Transaction number 32261,322610000
78140,Transaction number 45829,458290000
78141,Transaction number 32262,322620000
78142,Transaction number 32263,322630000
78143,Transaction number 45830,458300000
78144,Transaction number 32264,322640000
78145,Transaction number 45831,458310000
78146,Transaction number 32265,322650000
78147,Transaction number 32266,322660000
78148,Transaction number 45832,458320000
78149,Transaction number 32267,322670000
78150,Transaction number 45833,458330000
78151,Transaction number 32268,322680000
78152,Transaction number 32269,322690000
78153,Transaction number 45834,458340000
78154,Transaction number 32270,322700000
78155,Transaction number 45835,458350000
78156,Transaction number 32271,322710000
78157,Transaction number 45836,458360000
78158,Transaction number 32272,322720000
78159,Transaction number 32273,322730000
78160,Transaction number 45837,458370000
78161,Transaction number 32274,322740000
78162,Transaction number 45838,458380000
78163,Transaction number 32275,322750000
78164,Transaction number 32276,322760000
78165,Transaction number 45839,458390000
78166,Transaction number 32277,322770000
78167,Transaction number 45840,458400000
78168,Transaction number 32278,322780000
78169,Transaction number 32279,322790000
78170,Transaction number 45841,458410000
78171,Transaction number 32280,322800000
78172,Transaction number 45842,458420000
78173,Transaction number 32281,322810000
78174,Transaction number 32282,322820000
78175,Transaction number 45843,458430000
78176,Transaction number 32283,322830000
78177,Transaction number 45844,458440000
78178,Transaction number 32284,322840000
78179,Transaction number 45845,458450000
78180,Transaction number 32285,322850000
78181,Transaction number 32286,322860000
78182,Transaction number 45846,458460000
78183,Transaction number 32287,322870000
78184,Transaction number 45847,458470000
78185,Transaction number 32288,322880000
78186,Transaction number 32289,322890000
78187,Transaction number 45848,458480000
78188,Transaction number 32290,322900000
78189,Transaction number 45849,458490000
78190,Transaction number 32291,322910000
78191,Transaction number 32292,322920000
78192,Transaction number 45850,458500000
78193,Transaction number 32293,322930000
78194,Transaction number 45851,458510000
78195,Transaction number 32294,322940000
78196,Transaction number 32295,322950000
78197,Transaction number 45852,458520000
78198,Transaction number 32296,322960000
78199,Transaction number 45853,458530000
78200,Transaction number 32297,322970000
78201,Transaction number 45854,458540000
78202,Transaction number 32298,322980000
78203,Transaction number 32299,322990000
78204,Transaction number 45855,458550000
78205,Transaction number 32300,323000000
78206,Transaction number 45856,458560000
78207,Transaction number 32301,323010000
78208,Transaction number 32302,323020000
78209,Transaction number 45857,458570000
78210,Transaction number 32303,323030000
78211,Transaction number 45858,458580000
78212,Transaction number 32304,323040000
78213,Transaction number 32305,323050000
78214,Transaction number 45859,458590000
78215,Transaction number 32306,323060000
78216,Transaction number 45860,458600000
78217,Transaction number 32307,323070000
78218,Transaction number 45861,458610000
78219,Transaction number 32308,323080000
78220,Transaction number 32309,323090000
78221,Transaction number 45862,458620000
78222,Transaction number 32310,323100000
78223,Transaction number 45863,458630000
78224,Transaction number 32311,323110000
78225,Transaction number 32312,323120000
78226,Transaction number 45864,458640000
78227,Transaction number 32313,323130000
78228,Transaction number 45865,458650000
78229,Transaction number 32314,323140000
78230,Transaction number 32315,323150000
78231,Transaction number 45866,458660000
78232,Transaction number 32316,323160000
78233,Transaction number 45867,458670000
78234,Transaction number 32317,323170000
78235,Transaction number 45868,458680000
78236,Transaction number 32318,323180000
78237,Transaction number 32319,323190000
78238,Transaction number 45869,458690000
78239,Transaction number 32320,323200000
78240,Transaction number 45870,458700000
78241,Transaction number 32321,323210000
78242,Transaction number 32322,323220000
78243,Transaction number 45871,458710000
78244,Transaction number 32323,323230000
78245,Transaction number 45872,458720000
78246,Transaction number 32324,323240000
78247,Transaction number 32325,323250000
78248,Transaction number 45873,458730000
78249,Transaction number 32326,323260000
78250,Transaction number 45874,458740000
78251,Transaction number 32327,323270000
78252,Transaction number 45875,458750000
78253,Transaction number 32328,323280000
78254,Transaction number 32329,323290000
78255,Transaction number 45876,458760000
78256,Transaction number 32330,323300000
78257,Transaction number 45877,458770000
78258,Transaction number 32331,323310000
78259,Transaction number 32332,323320000
78260,Transaction number 45878,458780000
78261,Transaction number 32333,323330000
78262,Transaction number 45879,458790000
78263,Transaction number 32334,323340000
78264,Transaction number 45880,458800000
78265,Transaction number 32335,323350000
78266,Transaction number 32336,323360000
78267,Transaction number 45881,458810000
78268,Transaction number 32337,323370000
78269,Transaction number 45882,458820000
78270,Transaction number 32338,323380000
78271,Transaction number 32339,323390000
78272,Transaction number 45883,458830000
78273,Transaction number 32340,323400000
78274,Transaction number 45884,458840000
78275,Transaction number 32341,323410000
78276,Transaction number 45885,458850000
78277,Transaction number 32342,323420000
78278,Transaction number 32343,323430000
78279,Transaction number 45886,458860000
78280,Transaction number 32344,323440000
78281,Transaction number 45887,458870000
78282,Transaction number 32345,323450000
78283,Transaction number 45888,458880000
78284,Transaction number 32346,323460000
78285,Transaction number 32347,323470000
78286,Transaction number 45889,458890000
78287,Transaction number 32348,323480000
78288,Transaction number 45890,458900000
78289,Transaction number 32349,323490000
78290,Transaction number 32350,323500000
78291,Transaction number 45891,458910000
78292,Transaction number 32351,323510000
78293,Transaction number 45892,458920000
78294,Transaction number 32352,323520000
78295,Transaction number 32353,323530000
78296,Transaction number 45893,458930000
78297,Transaction number 32354,323540000
78298,Transaction number 45894,458940000
78299,Transaction number 32355,323550000
78300,Transaction number 32356,323560000
78301,Transaction number 45895,458950000
78302,Transaction number 32357,323570000
78303,Transaction number 45896,458960000
78304,Transaction number 32358,323580000
78305,Transaction number 45897,458970000
78306,Transaction number 32359,323590000
78307,Transaction number 32360,323600000
78308,Transaction number 45898,458980000
78309,Transaction number 32361,323610000
78310,Transaction number 45899,458990000
78311,Transaction number 32362,323620000
78312,Transaction number 32363,323630000
78313,Transaction number 45900,459000000
78314,Transaction number 32364,323640000
78315,Transaction number 45901,459010000
78316,Transaction number 32365,323650000
78317,Transaction number 32366,323660000
78318,Transaction number 45902,459020000
78319,Transaction number 32367,323670000
78320,Transaction number 45903,459030000
78321,Transaction number 32368,323680000
78322,Transaction number 32369,323690000
78323,Transaction number 45904,459040000
78324,Transaction number 32370,323700000
78325,Transaction number 45905,459050000
78326,Transaction number 32371,323710000
78327,Transaction number 45906,459060000
78328,Transaction number 32372,323720000
78329,Transaction number 32373,323730000
78330,Transaction number 45907,459070000
78331,Transaction number 32374,323740000
78332,Transaction number 45908,459080000
78333,Transaction number 32375,323750000
78334,Transaction number 32376,323760000
78335,Transaction number 45909,459090000
78336,Transaction number 32377,323770000
78337,Transaction number 45910,459100000
78338,Transaction number 32378,323780000
78339,Transaction number 32379,323790000
78340,Transaction number 45911,459110000
78341,Transaction number 32380,323800000
78342,Transaction number 45912,459120000
78343,Transaction number 32381,323810000
78344,Transaction number 45913,459130000
78345,Transaction number 32382,323820000
78346,Transaction number 32383,323830000
78347,Transaction number 45914,459140000
78348,Transaction number 32384,323840000
78349,Transaction number 45915,459150000
78350,Transaction number 32385,323850000
78351,Transaction number 32386,323860000
78352,Transaction number 45916,459160000
78353,Transaction number 32387,323870000
78354,Transaction number 45917,459170000
78355,Transaction number 32388,323880000
78356,Transaction number 32389,323890000
78357,Transaction number 45918,459180000
78358,Transaction number 32390,323900000
78359,Transaction number 45919,459190000
78360,Transaction number 32391,323910000
78361,Transaction number 32392,323920000
78362,Transaction number 45920,459200000
78363,Transaction number 32393,323930000
78364,Transaction number 45921,459210000
78365,Transaction number 32394,323940000
78366,Transaction number 45922,459220000
78367,Transaction number 32395,323950000
78368,Transaction number 32396,323960000
78369,Transaction number 45923,459230000
78370,Transaction number 32397,323970000
78371,Transaction number 45924,459240000
78372,Transaction number 32398,323980000
78373,Transaction number 32399,323990000
78374,Transaction number 45925,459250000
78375,Transaction number 32400,324000000
78376,Transaction number 45926,459260000
78377,Transaction number 32401,324010000
78378,Transaction number 45927,459270000
78379,Transaction number 32402,324020000
78380,Transaction number 32403,324030000
78381,Transaction number 45928,459280000
78382,Transaction number 32404,324040000
78383,Transaction number 45929,459290000
78384,Transaction number 32405,324050000
78385,Transaction number 32406,324060000
78386,Transaction number 45930,459300000
78387,Transaction number 32407,324070000
78388,Transaction number 45931,459310000
78389,Transaction number 32408,324080000
78390,Transaction number 32409,324090000
78391,Transaction number 45932,459320000
78392,Transaction number 32410,324100000
78393,Transaction number 45933,459330000
78394,Transaction number 32411,324110000
78395,Transaction number 45934,459340000
78396,Transaction number 32412,324120000
78397,Transaction number 32413,324130000
78398,Transaction number 45935,459350000
78399,Transaction number 32414,324140000
78400,Transaction number 45936,459360000
78401,Transaction number 32415,324150000
78402,Transaction number 32416,324160000
78403,Transaction number 45937,459370000
78404,Transaction number 32417,324170000
78405,Transaction number 45938,459380000
78406,Transaction number 32418,324180000
78407,Transaction number 45939,459390000
78408,Transaction number 32419,324190000
78409,Transaction number 32420,324200000
78410,Transaction number 45940,459400000
78411,Transaction number 32421,324210000
78412,Transaction number 45941,459410000
78413,Transaction number 32422,324220000
78414,Transaction number 45942,459420000
78415,Transaction number 32423,324230000
78416,Transaction number 32424,324240000
78417,Transaction number 45943,459430000
78418,Transaction number 32425,324250000
78419,Transaction number 45944,459440000
78420,Transaction number 32426,324260000
78421,Transaction number 32427,324270000
78422,Transaction number 45945,459450000
78423,Transaction number 32428,324280000
78424,Transaction number 45946,459460000
78425,Transaction number 32429,324290000
78426,Transaction number 32430,324300000
78427,Transaction number 45947,459470000
78428,Transaction number 32431,324310000
78429,Transaction number 45948,459480000
78430,Transaction number 32432,324320000
78431,Transaction number 32433,324330000
78432,Transaction number 45949,459490000
78433,Transaction number 32434,324340000
78434,Transaction number 45950,459500000
78435,Transaction number 32435,324350000
78436,Transaction number 32436,324360000
78437,Transaction number 45951,459510000
78438,Transaction number 32437,324370000
78439,Transaction number 45952,459520000
78440,Transaction number 32438,324380000
78441,Transaction number 45953,459530000
78442,Transaction number 32439,324390000
78443,Transaction number 32440,324400000
78444,Transaction number 45954,459540000
78445,Transaction number 32441,324410000
78446,Transaction number 32442,324420000
78447,Transaction number 45955,459550000
78448,Transaction number 32443,324430000
78449,Transaction number 45956,459560000
78450,Transaction number 32444,324440000
78451,Transaction number 32445,324450000
78452,Transaction number 45957,459570000
78453,Transaction number 32446,324460000
78454,Transaction number 45958,459580000
78455,Transaction number 32447,324470000
78456,Transaction number 45959,459590000
78457,Transaction number 32448,324480000
78458,Transaction number 32449,324490000
78459,Transaction number 45960,459600000
78460,Transaction number 32450,324500000
78461,Transaction number 45961,459610000
78462,Transaction number 32451,324510000
78463,Transaction number 32452,324520000
78464,Transaction number 45962,459620000
78465,Transaction number 32453,324530000
78466,Transaction number 45963,459630000
78467,Transaction number 32454,324540000
78468,Transaction number 32455,324550000
78469,Transaction number 45964,459640000
78470,Transaction number 32456,324560000
78471,Transaction number 45965,459650000
78472,Transaction number 32457,324570000
78473,Transaction number 32458,324580000
78474,Transaction number 45966,459660000
78475,Transaction number 32459,324590000
78476,Transaction number 45967,459670000
78477,Transaction number 32460,324600000
78478,Transaction number 45968,459680000
78479,Transaction number 32461,324610000
78480,Transaction number 32462,324620000
78481,Transaction number 45969,459690000
78482,Transaction number 32463,324630000
78483,Transaction number 45970,459700000
78484,Transaction number 32464,324640000
78485,Transaction number 32465,324650000
78486,Transaction number 45971,459710000
78487,Transaction number 32466,324660000
78488,Transaction number 45972,459720000
78489,Transaction number 32467,324670000
78490,Transaction number 32468,324680000
78491,Transaction number 45973,459730000
78492,Transaction number 32469,324690000
78493,Transaction number 45974,459740000
78494,Transaction number 32470,324700000
78495,Transaction number 45975,459750000
78496,Transaction number 32471,324710000
78497,Transaction number 32472,324720000
78498,Transaction number 45976,459760000
78499,Transaction number 32473,324730000
78500,Transaction number 45977,459770000
78501,Transaction number 32474,324740000
78502,Transaction number 32475,324750000
78503,Transaction number 45978,459780000
78504,Transaction number 32476,324760000
78505,Transaction number 45979,459790000
78506,Transaction number 32477,324770000
78507,Transaction number 32478,324780000
78508,Transaction number 45980,459800000
78509,Transaction number 32479,324790000
78510,Transaction number 45981,459810000
78511,Transaction number 32480,324800000
78512,Transaction number 45982,459820000
78513,Transaction number 32481,324810000
78514,Transaction number 32482,324820000
78515,Transaction number 45983,459830000
78516,Transaction number 32483,324830000
78517,Transaction number 45984,459840000
78518,Transaction number 32484,324840000
78519,Transaction number 32485,324850000
78520,Transaction number 45985,459850000
78521,Transaction number 32486,324860000
78522,Transaction number 32487,324870000
78523,Transaction number 45986,459860000
78524,Transaction number 32488,324880000
78525,Transaction number 45987,459870000
78526,Transaction number 32489,324890000
78527,Transaction number 45988,459880000
78528,Transaction number 32490,324900000
78529,Transaction number 32491,324910000
78530,Transaction number 45989,459890000
78531,Transaction number 32492,324920000
78532,Transaction number 45990,459900000
78533,Transaction number 32493,324930000
78534,Transaction number 32494,324940000
78535,Transaction number 45991,459910000
78536,Transaction number 32495,324950000
78537,Transaction number 45992,459920000
78538,Transaction number 32496,324960000
78539,Transaction number 32497,324970000
78540,Transaction number 45993,459930000
78541,Transaction number 32498,324980000
78542,Transaction number 45994,459940000
78543,Transaction number 32499,324990000
78544,Transaction number 32500,325000000
78545,Transaction number 45995,459950000
78546,Transaction number 32501,325010000
78547,Transaction number 45996,459960000
78548,Transaction number 32502,325020000
78549,Transaction number 45997,459970000
78550,Transaction number 32503,325030000
78551,Transaction number 32504,325040000
78552,Transaction number 45998,459980000
78553,Transaction number 32505,325050000
78554,Transaction number 45999,459990000
78555,Transaction number 32506,325060000
78556,Transaction number 32507,325070000
78557,Transaction number 46000,460000000
78558,Transaction number 32508,325080000
78559,Transaction number 46001,460010000
78560,Transaction number 32509,325090000
78561,Transaction number 32510,325100000
78562,Transaction number 46002,460020000
78563,Transaction number 32511,325110000
78564,Transaction number 46003,460030000
78565,Transaction number 32512,325120000
78566,Transaction number 46004,460040000
78567,Transaction number 32513,325130000
78568,Transaction number 32514,325140000
78569,Transaction number 46005,460050000
78570,Transaction number 32515,325150000
78571,Transaction number 46006,460060000
78572,Transaction number 32516,325160000
78573,Transaction number 32517,325170000
78574,Transaction number 46007,460070000
78575,Transaction number 32518,325180000
78576,Transaction number 46008,460080000
78577,Transaction number 32519,325190000
78578,Transaction number 46009,460090000
78579,Transaction number 32520,325200000
78580,Transaction number 32521,325210000
78581,Transaction number 46010,460100000
78582,Transaction number 32522,325220000
78583,Transaction number 46011,460110000
78584,Transaction number 32523,325230000
78585,Transaction number 32524,325240000
78586,Transaction number 46012,460120000
78587,Transaction number 32525,325250000
78588,Transaction number 46013,460130000
78589,Transaction number 32526,325260000
78590,Transaction number 32527,325270000
78591,Transaction number 46014,460140000
78592,Transaction number 32528,325280000
78593,Transaction number 46015,460150000
78594,Transaction number 32529,325290000
78595,Transaction number 32530,325300000
78596,Transaction number 46016,460160000
78597,Transaction number 32531,325310000
78598,Transaction number 32532,325320000
78599,Transaction number 46017,460170000
78600,Transaction number 32533,325330000
78601,Transaction number 46018,460180000
78602,Transaction number 32534,325340000
78603,Transaction number 46019,460190000
78604,Transaction number 32535,325350000
78605,Transaction number 32536,325360000
78606,Transaction number 46020,460200000
78607,Transaction number 32537,325370000
78608,Transaction number 46021,460210000
78609,Transaction number 32538,325380000
78610,Transaction number 32539,325390000
78611,Transaction number 46022,460220000
78612,Transaction number 32540,325400000
78613,Transaction number 46023,460230000
78614,Transaction number 32541,325410000
78615,Transaction number 46024,460240000
78616,Transaction number 32542,325420000
78617,Transaction number 32543,325430000
78618,Transaction number 46025,460250000
78619,Transaction number 32544,325440000
78620,Transaction number 46026,460260000
78621,Transaction number 32545,325450000
78622,Transaction number 32546,325460000
78623,Transaction number 46027,460270000
78624,Transaction number 32547,325470000
78625,Transaction number 46028,460280000
78626,Transaction number 32548,325480000
78627,Transaction number 46029,460290000
78628,Transaction number 32549,325490000
78629,Transaction number 32550,325500000
78630,Transaction number 46030,460300000
78631,Transaction number 32551,325510000
78632,Transaction number 46031,460310000
78633,Transaction number 32552,325520000
78634,Transaction number 32553,325530000
78635,Transaction number 46032,460320000
78636,Transaction number 32554,325540000
78637,Transaction number 46033,460330000
78638,Transaction number 32555,325550000
78639,Transaction number 46034,460340000
78640,Transaction number 32556,325560000
78641,Transaction number 32557,325570000
78642,Transaction number 46035,460350000
78643,Transaction number 32558,325580000
78644,Transaction number 46036,460360000
78645,Transaction number 32559,325590000
78646,Transaction number 32560,325600000
78647,Transaction number 46037,460370000
78648,Transaction number 32561,325610000
78649,Transaction number 46038,460380000
78650,Transaction number 32562,325620000
78651,Transaction number 32563,325630000
78652,Transaction number 46039,460390000
78653,Transaction number 32564,325640000
78654,Transaction number 46040,460400000
78655,Transaction number 32565,325650000
78656,Transaction number 32566,325660000
78657,Transaction number 46041,460410000
78658,Transaction number 32567,325670000
78659,Transaction number 46042,460420000
78660,Transaction number 32568,325680000
78661,Transaction number 46043,460430000
78662,Transaction number 32569,325690000
78663,Transaction number 46044,460440000
78664,Transaction number 32570,325700000
78665,Transaction number 32571,325710000
78666,Transaction number 46045,460450000
78667,Transaction number 32572,325720000
78668,Transaction number 46046,460460000
78669,Transaction number 32573,325730000
78670,Transaction number 46047,460470000
78671,Transaction number 32574,325740000
78672,Transaction number 32575,325750000
78673,Transaction number 46048,460480000
78674,Transaction number 32576,325760000
78675,Transaction number 46049,460490000
78676,Transaction number 32577,325770000
78677,Transaction number 32578,325780000
78678,Transaction number 46050,460500000
78679,Transaction number 32579,325790000
78680,Transaction number 46051,460510000
78681,Transaction number 32580,325800000
78682,Transaction number 32581,325810000
78683,Transaction number 46052,460520000
78684,Transaction number 32582,325820000
78685,Transaction number 46053,460530000
78686,Transaction number 32583,325830000
78687,Transaction number 46054,460540000
78688,Transaction number 32584,325840000
78689,Transaction number 32585,325850000
78690,Transaction number 46055,460550000
78691,Transaction number 32586,325860000
78692,Transaction number 46056,460560000
78693,Transaction number 32587,325870000
78694,Transaction number 32588,325880000
78695,Transaction number 46057,460570000
78696,Transaction number 32589,325890000
78697,Transaction number 46058,460580000
78698,Transaction number 32590,325900000
78699,Transaction number 32591,325910000
78700,Transaction number 46059,460590000
78701,Transaction number 32592,325920000
78702,Transaction number 46060,460600000
78703,Transaction number 32593,325930000
78704,Transaction number 46061,460610000
78705,Transaction number 32594,325940000
78706,Transaction number 32595,325950000
78707,Transaction number 46062,460620000
78708,Transaction number 32596,325960000
78709,Transaction number 46063,460630000
78710,Transaction number 32597,325970000
78711,Transaction number 32598,325980000
78712,Transaction number 46064,460640000
78713,Transaction number 32599,325990000
78714,Transaction number 46065,460650000
78715,Transaction number 32600,326000000
78716,Transaction number 46066,460660000
78717,Transaction number 32601,326010000
78718,Transaction number 32602,326020000
78719,Transaction number 46067,460670000
78720,Transaction number 32603,326030000
78721,Transaction number 46068,460680000
78722,Transaction number 32604,326040000
78723,Transaction number 32605,326050000
78724,Transaction number 46069,460690000
78725,Transaction number 32606,326060000
78726,Transaction number 46070,460700000
78727,Transaction number 32607,326070000
78728,Transaction number 32608,326080000
78729,Transaction number 46071,460710000
78730,Transaction number 32609,326090000
78731,Transaction number 46072,460720000
78732,Transaction number 32610,326100000
78733,Transaction number 46073,460730000
78734,Transaction number 32611,326110000
78735,Transaction number 32612,326120000
78736,Transaction number 46074,460740000
78737,Transaction number 32613,326130000
78738,Transaction number 46075,460750000
78739,Transaction number 32614,326140000
78740,Transaction number 32615,326150000
78741,Transaction number 46076,460760000
78742,Transaction number 32616,326160000
78743,Transaction number 46077,460770000
78744,Transaction number 32617,326170000
78745,Transaction number 32618,326180000
78746,Transaction number 46078,460780000
78747,Transaction number 32619,326190000
78748,Transaction number 46079,460790000
78749,Transaction number 32620,326200000
78750,Transaction number 46080,460800000
78751,Transaction number 32621,326210000
78752,Transaction number 32622,326220000
78753,Transaction number 46081,460810000
78754,Transaction number 32623,326230000
78755,Transaction number 46082,460820000
78756,Transaction number 32624,326240000
78757,Transaction number 32625,326250000
78758,Transaction number 46083,460830000
78759,Transaction number 32626,326260000
78760,Transaction number 46084,460840000
78761,Transaction number 32627,326270000
78762,Transaction number 32628,326280000
78763,Transaction number 46085,460850000
78764,Transaction number 32629,326290000
78765,Transaction number 46086,460860000
78766,Transaction number 32630,326300000
78767,Transaction number 46087,460870000
78768,Transaction number 32631,326310000
78769,Transaction number 32632,326320000
78770,Transaction number 46088,460880000
78771,Transaction number 32633,326330000
78772,Transaction number 46089,460890000
78773,Transaction number 32634,326340000
78774,Transaction number 32635,326350000
78775,Transaction number 46090,460900000
78776,Transaction number 32636,326360000
78777,Transaction number 32637,326370000
78778,Transaction number 46091,460910000
78779,Transaction number 32638,326380000
78780,Transaction number 46092,460920000
78781,Transaction number 32639,326390000
78782,Transaction number 32640,326400000
78783,Transaction number 46093,460930000
78784,Transaction number 32641,326410000
78785,Transaction number 32642,326420000
78786,Transaction number 46094,460940000
78787,Transaction number 32643,326430000
78788,Transaction number 46095,460950000
78789,Transaction number 32644,326440000
78790,Transaction number 32645,326450000
78791,Transaction number 46096,460960000
78792,Transaction number 32646,326460000
78793,Transaction number 46097,460970000
78794,Transaction number 32647,326470000
78795,Transaction number 46098,460980000
78796,Transaction number 32648,326480000
78797,Transaction number 32649,326490000
78798,Transaction number 46099,460990000
78799,Transaction number 32650,326500000
78800,Transaction number 46100,461000000
78801,Transaction number 32651,326510000
78802,Transaction number 32652,326520000
78803,Transaction number 46101,461010000
78804,Transaction number 32653,326530000
78805,Transaction number 46102,461020000
78806,Transaction number 32654,326540000
78807,Transaction number 46103,461030000
78808,Transaction number 32655,326550000
78809,Transaction number 32656,326560000
78810,Transaction number 46104,461040000
78811,Transaction number 32657,326570000
78812,Transaction number 46105,461050000
78813,Transaction number 32658,326580000
78814,Transaction number 32659,326590000
78815,Transaction number 46106,461060000
78816,Transaction number 32660,326600000
78817,Transaction number 46107,461070000
78818,Transaction number 32661,326610000
78819,Transaction number 32662,326620000
78820,Transaction number 46108,461080000
78821,Transaction number 32663,326630000
78822,Transaction number 46109,461090000
78823,Transaction number 32664,326640000
78824,Transaction number 32665,326650000
78825,Transaction number 46110,461100000
78826,Transaction number 32666,326660000
78827,Transaction number 46111,461110000
78828,Transaction number 32667,326670000
78829,Transaction number 32668,326680000
78830,Transaction number 46112,461120000
78831,Transaction number 32669,326690000
78832,Transaction number 46113,461130000
78833,Transaction number 32670,326700000
78834,Transaction number 46114,461140000
78835,Transaction number 32671,326710000
78836,Transaction number 32672,326720000
78837,Transaction number 46115,461150000
78838,Transaction number 32673,326730000
78839,Transaction number 46116,461160000
78840,Transaction number 32674,326740000
78841,Transaction number 32675,326750000
78842,Transaction number 46117,461170000
78843,Transaction number 32676,326760000
78844,Transaction number 46118,461180000
78845,Transaction number 32677,326770000
78846,Transaction number 32678,326780000
78847,Transaction number 46119,461190000
78848,Transaction number 32679,326790000
78849,Transaction number 46120,461200000
78850,Transaction number 32680,326800000
78851,Transaction number 46121,461210000
78852,Transaction number 32681,326810000
78853,Transaction number 32682,326820000
78854,Transaction number 46122,461220000
78855,Transaction number 32683,326830000
78856,Transaction number 32684,326840000
78857,Transaction number 46123,461230000
78858,Transaction number 32685,326850000
78859,Transaction number 46124,461240000
78860,Transaction number 32686,326860000
78861,Transaction number 32687,326870000
78862,Transaction number 46125,461250000
78863,Transaction number 32688,326880000
78864,Transaction number 46126,461260000
78865,Transaction number 32689,326890000
78866,Transaction number 46127,461270000
78867,Transaction number 32690,326900000
78868,Transaction number 32691,326910000
78869,Transaction number 46128,461280000
78870,Transaction number 32692,326920000
78871,Transaction number 32693,326930000
78872,Transaction number 46129,461290000
78873,Transaction number 32694,326940000
78874,Transaction number 46130,461300000
78875,Transaction number 32695,326950000
78876,Transaction number 46131,461310000
78877,Transaction number 32696,326960000
78878,Transaction number 32697,326970000
78879,Transaction number 46132,461320000
78880,Transaction number 32698,326980000
78881,Transaction number 46133,461330000
78882,Transaction number 32699,326990000
78883,Transaction number 32700,327000000
78884,Transaction number 46134,461340000
78885,Transaction number 32701,327010000
78886,Transaction number 46135,461350000
78887,Transaction number 32702,327020000
78888,Transaction number 46136,461360000
78889,Transaction number 32703,327030000
78890,Transaction number 32704,327040000
78891,Transaction number 46137,461370000
78892,Transaction number 32705,327050000
78893,Transaction number 46138,461380000
78894,Transaction number 32706,327060000
78895,Transaction number 32707,327070000
78896,Transaction number 46139,461390000
78897,Transaction number 32708,327080000
78898,Transaction number 46140,461400000
78899,Transaction number 32709,327090000
78900,Transaction number 32710,327100000
78901,Transaction number 46141,461410000
78902,Transaction number 32711,327110000
78903,Transaction number 46142,461420000
78904,Transaction number 32712,327120000
78905,Transaction number 46143,461430000
78906,Transaction number 32713,327130000
78907,Transaction number 32714,327140000
78908,Transaction number 46144,461440000
78909,Transaction number 32715,327150000
78910,Transaction number 46145,461450000
78911,Transaction number 32716,327160000
78912,Transaction number 32717,327170000
78913,Transaction number 46146,461460000
78914,Transaction number 32718,327180000
78915,Transaction number 46147,461470000
78916,Transaction number 32719,327190000
78917,Transaction number 32720,327200000
78918,Transaction number 46148,461480000
78919,Transaction number 32721,327210000
78920,Transaction number 46149,461490000
78921,Transaction number 32722,327220000
78922,Transaction number 46150,461500000
78923,Transaction number 32723,327230000
78924,Transaction number 32724,327240000
78925,Transaction number 46151,461510000
78926,Transaction number 32725,327250000
78927,Transaction number 46152,461520000
78928,Transaction number 32726,327260000
78929,Transaction number 32727,327270000
78930,Transaction number 46153,461530000
78931,Transaction number 32728,327280000
78932,Transaction number 46154,461540000
78933,Transaction number 32729,327290000
78934,Transaction number 32730,327300000
78935,Transaction number 46155,461550000
78936,Transaction number 32731,327310000
78937,Transaction number 46156,461560000
78938,Transaction number 32732,327320000
78939,Transaction number 32733,327330000
78940,Transaction number 46157,461570000
78941,Transaction number 32734,327340000
78942,Transaction number 46158,461580000
78943,Transaction number 32735,327350000
78944,Transaction number 32736,327360000
78945,Transaction number 46159,461590000
78946,Transaction number 32737,327370000
78947,Transaction number 46160,461600000
78948,Transaction number 32738,327380000
78949,Transaction number 32739,327390000
78950,Transaction number 46161,461610000
78951,Transaction number 32740,327400000
78952,Transaction number 46162,461620000
78953,Transaction number 32741,327410000
78954,Transaction number 46163,461630000
78955,Transaction number 32742,327420000
78956,Transaction number 32743,327430000
78957,Transaction number 46164,461640000
78958,Transaction number 32744,327440000
78959,Transaction number 46165,461650000
78960,Transaction number 32745,327450000
78961,Transaction number 32746,327460000
78962,Transaction number 46166,461660000
78963,Transaction number 32747,327470000
78964,Transaction number 46167,461670000
78965,Transaction number 32748,327480000
78966,Transaction number 46168,461680000
78967,Transaction number 32749,327490000
78968,Transaction number 32750,327500000
78969,Transaction number 46169,461690000
78970,Transaction number 32751,327510000
78971,Transaction number 32752,327520000
78972,Transaction number 46170,461700000
78973,Transaction number 32753,327530000
