23381,Sample data number 1367,13670000
23382,Sample data number 1368,13680000
23383,Sample data number 1369,13690000
23384,Sample data number 1370,13700000
23385,Sample data number 1371,13710000
23386,Sample data number 1372,13720000
23387,Sample data number 1373,13730000
23388,Sample data number 1374,13740000
23389,Sample data number 1375,13750000
23390,Sample data number 1376,13760000
23391,Sample data number 1377,13770000
23392,Sample data number 1378,13780000
23393,Sample data number 1379,13790000
23394,Sample data number 1380,13800000
23395,Sample data number 1381,13810000
23396,Sample data number 1382,13820000
23397,Sample data number 1383,13830000
23398,Sample data number 1384,13840000
23399,Sample data number 1385,13850000
23400,Sample data number 1386,13860000
23401,Sample data number 1387,13870000
23402,Sample data number 1388,13880000
23403,Sample data number 1389,13890000
23404,Sample data number 1390,13900000
23405,Sample data number 1391,13910000
23406,Sample data number 1392,13920000
23407,Sample data number 1393,13930000
23408,Sample data number 1394,13940000
23409,Sample data number 1395,13950000
23410,Sample data number 1396,13960000
23411,Sample data number 1397,13970000
23412,Sample data number 1398,13980000
23413,Sample data number 1399,13990000
23414,Sample data number 1400,14000000
23415,Sample data number 1401,14010000
23416,Sample data number 1402,14020000
23417,Sample data number 1403,14030000
23418,Sample data number 1404,14040000
23419,Sample data number 1405,14050000
23420,Sample data number 1406,14060000
23421,Sample data number 1407,14070000
23422,Sample data number 1408,14080000
23423,Sample data number 1409,14090000
23424,Sample data number 1410,14100000
23425,Sample data number 1411,14110000
23426,Sample data number 1412,14120000
23427,Sample data number 1413,14130000
23428,Sample data number 1414,14140000
23429,Sample data number 1415,14150000
23430,Sample data number 1416,14160000
23431,Sample data number 1417,14170000
23432,Sample data number 1418,14180000
23433,Sample data number 1419,14190000
23434,Sample data number 1420,14200000
23435,Sample data number 1421,14210000
23436,Sample data number 1422,14220000
23437,Sample data number 1423,14230000
23438,Sample data number 1424,14240000
23439,Sample data number 1425,14250000
23440,Sample data number 1426,14260000
23441,Sample data number 1427,14270000
23442,Sample data number 1428,14280000
23443,Sample data number 1429,14290000
23444,Sample data number 1430,14300000
23445,Sample data number 1431,14310000
23446,Sample data number 1432,14320000
23447,Sample data number 1433,14330000
23448,Sample data number 1434,14340000
23449,Sample data number 1435,14350000
23450,Sample data number 1436,14360000
23451,Sample data number 1437,14370000
23452,Sample data number 1438,14380000
23453,Sample data number 1439,14390000
23454,Sample data number 1440,14400000
23455,Sample data number 1441,14410000
23456,Sample data number 1442,14420000
23457,Sample data number 1443,14430000
23458,Sample data number 1444,14440000
23459,Sample data number 1445,14450000
23460,Sample data number 1446,14460000
23461,Sample data number 1447,14470000
23462,Sample data number 1448,14480000
23463,Sample data number 1449,14490000
23464,Sample data number 1450,14500000
23465,Sample data number 1451,14510000
23466,Sample data number 1452,14520000
23467,Sample data number 1453,14530000
23468,Sample data number 1454,14540000
23469,Sample data number 1455,14550000
23470,Sample data number 1456,14560000
23471,Sample data number 1457,14570000
23472,Sample data number 1458,14580000
23473,Sample data number 1459,14590000
23474,Sample data number 1460,14600000
23475,Sample data number 1461,14610000
23476,Sample data number 1462,14620000
23477,Sample data number 1463,14630000
23478,Sample data number 1464,14640000
23479,Sample data number 1465,14650000
23480,Sample data number 1466,14660000
23481,Sample data number 1467,14670000
23482,Sample data number 1468,14680000
23483,Sample data number 1469,14690000
23484,Sample data number 1470,14700000
23485,Sample data number 1471,14710000
23486,Sample data number 1472,14720000
23487,Sample data number 1473,14730000
23488,Sample data number 1474,14740000
23489,Sample data number 1475,14750000
23490,Sample data number 1476,14760000
23491,Sample data number 1477,14770000
23492,Sample data number 1478,14780000
23493,Sample data number 1479,14790000
23494,Sample data number 1480,14800000
23495,Sample data number 1481,14810000
23496,Sample data number 1482,14820000
23497,Sample data number 1483,14830000
23498,Sample data number 1484,14840000
23499,Sample data number 1485,14850000
23500,Sample data number 1486,14860000
23501,Sample data number 1487,14870000
23502,Sample data number 1488,14880000
23503,Sample data number 1489,14890000
23504,Sample data number 1490,14900000
23505,Sample data number 1491,14910000
23506,Sample data number 1492,14920000
23507,Sample data number 1493,14930000
23508,Sample data number 1494,14940000
23509,Sample data number 1495,14950000
23510,Sample data number 1496,14960000
23511,Sample data number 1497,14970000
23512,Sample data number 1498,14980000
23513,Sample data number 1499,14990000
23514,Sample data number 1500,15000000
23515,Sample data number 1501,15010000
23516,Sample data number 1502,15020000
23517,Sample data number 1503,15030000
23518,Sample data number 1504,15040000
23519,Sample data number 1505,15050000
23520,Sample data number 1506,15060000
23521,Sample data number 1507,15070000
23522,Sample data number 1508,15080000
23523,Sample data number 1509,15090000
23524,Sample data number 1510,15100000
23525,Sample data number 1511,15110000
23526,Sample data number 1512,15120000
23527,Sample data number 1513,15130000
23528,Sample data number 1514,15140000
23529,Sample data number 1515,15150000
23530,Sample data number 1516,15160000
23531,Sample data number 1517,15170000
23532,Sample data number 1518,15180000
23533,Sample data number 1519,15190000
23534,Sample data number 1520,15200000
23535,Sample data number 1521,15210000
23536,Sample data number 1522,15220000
23537,Sample data number 1523,15230000
23538,Sample data number 1524,15240000
23539,Sample data number 1525,15250000
23540,Sample data number 1526,15260000
23541,Sample data number 1527,15270000
23542,Sample data number 1528,15280000
23543,Sample data number 1529,15290000
23544,Sample data number 1530,15300000
23545,Sample data number 1531,15310000
23546,Sample data number 1532,15320000
23547,Sample data number 1533,15330000
23548,Sample data number 1534,15340000
23549,Sample data number 1535,15350000
23550,Sample data number 1536,15360000
23551,Sample data number 1537,15370000
23552,Sample data number 1538,15380000
23553,Sample data number 1539,15390000
23554,Sample data number 1540,15400000
23555,Sample data number 1541,15410000
23556,Sample data number 1542,15420000
23557,Sample data number 1543,15430000
23558,Sample data number 1544,15440000
23559,Sample data number 1545,15450000
23560,Sample data number 1546,15460000
23561,Sample data number 1547,15470000
23562,Sample data number 1548,15480000
23563,Sample data number 1549,15490000
23564,Sample data number 1550,15500000
23565,Sample data number 1551,15510000
23566,Sample data number 1552,15520000
23567,Sample data number 1553,15530000
23568,Sample data number 1554,15540000
23569,Sample data number 1555,15550000
23570,Sample data number 1556,15560000
23571,Sample data number 1557,15570000
23572,Sample data number 1558,15580000
23573,Sample data number 1559,15590000
23574,Sample data number 1560,15600000
23575,Sample data number 1561,15610000
23576,Sample data number 1562,15620000
23577,Sample data number 1563,15630000
23578,Sample data number 1564,15640000
23579,Sample data number 1565,15650000
23580,Sample data number 1566,15660000
23581,Sample data number 1567,15670000
23582,Sample data number 1568,15680000
23583,Sample data number 1569,15690000
23584,Sample data number 1570,15700000
23585,Sample data number 1571,15710000
23586,Sample data number 1572,15720000
23587,Sample data number 1573,15730000
23588,Sample data number 1574,15740000
23589,Sample data number 1575,15750000
23590,Sample data number 1576,15760000
23591,Sample data number 1577,15770000
23592,Sample data number 1578,15780000
23593,Sample data number 1579,15790000
23594,Sample data number 1580,15800000
23595,Sample data number 1581,15810000
23596,Sample data number 1582,15820000
23597,Sample data number 1583,15830000
23598,Sample data number 1584,15840000
23599,Sample data number 1585,15850000
23600,Sample data number 1586,15860000
23601,Sample data number 1587,15870000
23602,Sample data number 1588,15880000
23603,Sample data number 1589,15890000
23604,Sample data number 1590,15900000
23605,Sample data number 1591,15910000
23606,Sample data number 1592,15920000
23607,Sample data number 1593,15930000
23608,Sample data number 1594,15940000
23609,Sample data number 1595,15950000
23610,Sample data number 1596,15960000
23611,Sample data number 1597,15970000
23612,Sample data number 1598,15980000
23613,Sample data number 1599,15990000
23614,Sample data number 1600,16000000
23615,Sample data number 1601,16010000
23616,Sample data number 1602,16020000
23617,Sample data number 1603,16030000
23618,Sample data number 1604,16040000
23619,Sample data number 1605,16050000
23620,Sample data number 1606,16060000
23621,Sample data number 1607,16070000
23622,Sample data number 1608,16080000
23623,Sample data number 1609,16090000
23624,Sample data number 1610,16100000
23625,Sample data number 1611,16110000
23626,Sample data number 1612,16120000
23627,Sample data number 1613,16130000
23628,Sample data number 1614,16140000
23629,Sample data number 1615,16150000
23630,Sample data number 1616,16160000
23631,Sample data number 1617,16170000
23632,Sample data number 1618,16180000
23633,Sample data number 1619,16190000
23634,Sample data number 1620,16200000
23635,Sample data number 1621,16210000
23636,Sample data number 1622,16220000
23637,Sample data number 1623,16230000
23638,Sample data number 1624,16240000
23639,Sample data number 1625,16250000
23640,Sample data number 1626,16260000
23641,Sample data number 1627,16270000
23642,Sample data number 1628,16280000
23643,Sample data number 1629,16290000
23644,Sample data number 1630,16300000
23645,Sample data number 1631,16310000
23646,Sample data number 1632,16320000
23647,Sample data number 1633,16330000
23648,Sample data number 1634,16340000
23649,Sample data number 1635,16350000
23650,Sample data number 1636,16360000
23651,Sample data number 1637,16370000
23652,Sample data number 1638,16380000
23653,Sample data number 1639,16390000
23654,Sample data number 1640,16400000
23655,Sample data number 1641,16410000
23656,Sample data number 1642,16420000
23657,Sample data number 1643,16430000
23658,Sample data number 1644,16440000
23659,Sample data number 1645,16450000
23660,Sample data number 1646,16460000
23661,Sample data number 1647,16470000
23662,Sample data number 1648,16480000
23663,Sample data number 1649,16490000
23664,Sample data number 1650,16500000
23665,Sample data number 1651,16510000
23666,Sample data number 1652,16520000
23667,Sample data number 1653,16530000
23668,Sample data number 1654,16540000
23669,Sample data number 1655,16550000
23670,Sample data number 1656,16560000
23671,Sample data number 1657,16570000
23672,Sample data number 1658,16580000
23673,Sample data number 1659,16590000
23674,Sample data number 1660,16600000
23675,Sample data number 1661,16610000
23676,Sample data number 1662,16620000
23677,Sample data number 1663,16630000
23678,Sample data number 1664,16640000
23679,Sample data number 1665,16650000
23680,Sample data number 1666,16660000
23681,Sample data number 1667,16670000
23682,Sample data number 1668,16680000
23683,Sample data number 1669,16690000
23684,Sample data number 1670,16700000
23685,Sample data number 1671,16710000
23686,Sample data number 1672,16720000
23687,Sample data number 1673,16730000
23688,Sample data number 1674,16740000
23689,Sample data number 1675,16750000
23690,Sample data number 1676,16760000
23691,Sample data number 1677,16770000
23692,Sample data number 1678,16780000
23693,Sample data number 1679,16790000
23694,Sample data number 1680,16800000
23695,Sample data number 1681,16810000
23696,Sample data number 1682,16820000
23697,Sample data number 1683,16830000
23698,Sample data number 1684,16840000
23699,Sample data number 1685,16850000
23700,Sample data number 1686,16860000
23701,Sample data number 1687,16870000
23702,Sample data number 1688,16880000
23703,Sample data number 1689,16890000
23704,Sample data number 1690,16900000
23705,Sample data number 1691,16910000
23706,Sample data number 1692,16920000
23707,Sample data number 1693,16930000
23708,Sample data number 1694,16940000
23709,Sample data number 1695,16950000
23710,Sample data number 1696,16960000
23711,Sample data number 1697,16970000
23712,Sample data number 1698,16980000
23713,Sample data number 1699,16990000
23714,Sample data number 1700,17000000
23715,Sample data number 1701,17010000
23716,Sample data number 1702,17020000
23717,Sample data number 1703,17030000
23718,Sample data number 1704,17040000
23719,Sample data number 1705,17050000
23720,Sample data number 1706,17060000
23721,Sample data number 1707,17070000
23722,Sample data number 1708,17080000
23723,Sample data number 1709,17090000
23724,Sample data number 1710,17100000
23725,Sample data number 1711,17110000
23726,Sample data number 1712,17120000
23727,Sample data number 1713,17130000
23728,Sample data number 1714,17140000
23729,Sample data number 1715,17150000
23730,Sample data number 1716,17160000
23731,Sample data number 1717,17170000
23732,Sample data number 1718,17180000
23733,Sample data number 1719,17190000
23734,Sample data number 1720,17200000
23735,Sample data number 1721,17210000
23736,Sample data number 1722,17220000
23737,Sample data number 1723,17230000
23738,Sample data number 1724,17240000
23739,Sample data number 1725,17250000
23740,Sample data number 1726,17260000
23741,Sample data number 1727,17270000
23742,Sample data number 1728,17280000
23743,Sample data number 1729,17290000
23744,Sample data number 1730,17300000
23745,Sample data number 1731,17310000
23746,Sample data number 1732,17320000
23747,Sample data number 1733,17330000
23748,Sample data number 1734,17340000
23749,Sample data number 1735,17350000
23750,Sample data number 1736,17360000
23751,Sample data number 1737,17370000
23752,Sample data number 1738,17380000
23753,Sample data number 1739,17390000
23754,Sample data number 1740,17400000
23755,Sample data number 1741,17410000
23756,Sample data number 1742,17420000
23757,Sample data number 1743,17430000
23758,Sample data number 1744,17440000
23759,Sample data number 1745,17450000
23760,Sample data number 1746,17460000
23761,Sample data number 1747,17470000
23762,Sample data number 1748,17480000
23763,Sample data number 1749,17490000
23764,Sample data number 1750,17500000
23765,Sample data number 1751,17510000
23766,Sample data number 1752,17520000
23767,Sample data number 1753,17530000
23768,Sample data number 1754,17540000
23769,Sample data number 1755,17550000
23770,Sample data number 1756,17560000
23771,Sample data number 1757,17570000
23772,Sample data number 1758,17580000
23773,Sample data number 1759,17590000
23774,Sample data number 1760,17600000
23775,Sample data number 1761,17610000
23776,Sample data number 1762,17620000
23777,Sample data number 1763,17630000
23778,Sample data number 1764,17640000
23779,Sample data number 1765,17650000
23780,Sample data number 1766,17660000
23781,Sample data number 1767,17670000
23782,Sample data number 1768,17680000
23783,Sample data number 1769,17690000
23784,Sample data number 1770,17700000
23785,Sample data number 1771,17710000
23786,Sample data number 1772,17720000
23787,Sample data number 1773,17730000
23788,Sample data number 1774,17740000
23789,Sample data number 1775,17750000
23790,Sample data number 1776,17760000
23791,Sample data number 1777,17770000
23792,Sample data number 1778,17780000
23793,Sample data number 1779,17790000
23794,Sample data number 1780,17800000
23795,Sample data number 1781,17810000
23796,Sample data number 1782,17820000
23797,Sample data number 1783,17830000
23798,Sample data number 1784,17840000
23799,Sample data number 1785,17850000
23800,Sample data number 1786,17860000
23801,Sample data number 1787,17870000
23802,Sample data number 1788,17880000
23803,Sample data number 1789,17890000
23804,Sample data number 1790,17900000
23805,Sample data number 1791,17910000
23806,Sample data number 1792,17920000
23807,Sample data number 1793,17930000
23808,Sample data number 1794,17940000
23809,Sample data number 1795,17950000
23810,Sample data number 1796,17960000
23811,Sample data number 1797,17970000
23812,Sample data number 1798,17980000
23813,Sample data number 1799,17990000
23814,Sample data number 1800,18000000
23815,Sample data number 1801,18010000
23816,Sample data number 1802,18020000
23817,Sample data number 1803,18030000
23818,Sample data number 1804,18040000
23819,Sample data number 1805,18050000
23820,Sample data number 1806,18060000
23821,Sample data number 1807,18070000
23822,Sample data number 1808,18080000
23823,Sample data number 1809,18090000
23824,Sample data number 1810,18100000
23825,Sample data number 1811,18110000
23826,Sample data number 1812,18120000
23827,Sample data number 1813,18130000
23828,Sample data number 1814,18140000
23829,Sample data number 1815,18150000
23830,Sample data number 1816,18160000
23831,Sample data number 1817,18170000
23832,Sample data number 1818,18180000
23833,Sample data number 1819,18190000
23834,Sample data number 1820,18200000
23835,Sample data number 1821,18210000
23836,Sample data number 1822,18220000
23837,Sample data number 1823,18230000
23838,Sample data number 1824,18240000
23839,Sample data number 1825,18250000
23840,Sample data number 1826,18260000
23841,Sample data number 1827,18270000
23842,Sample data number 1828,18280000
23843,Sample data number 1829,18290000
23844,Sample data number 1830,18300000
23845,Sample data number 1831,18310000
23846,Sample data number 1832,18320000
23847,Sample data number 1833,18330000
23848,Sample data number 1834,18340000
23849,Sample data number 1835,18350000
23850,Sample data number 1836,18360000
23851,Sample data number 1837,18370000
23852,Sample data number 1838,18380000
23853,Sample data number 1839,18390000
23854,Sample data number 1840,18400000
23855,Sample data number 1841,18410000
23856,Sample data number 1842,18420000
23857,Sample data number 1843,18430000
23858,Sample data number 1844,18440000
23859,Sample data number 1845,18450000
23860,Sample data number 1846,18460000
23861,Sample data number 1847,18470000
23862,Sample data number 1848,18480000
23863,Sample data number 1849,18490000
23864,Sample data number 1850,18500000
23865,Sample data number 1851,18510000
23866,Sample data number 1852,18520000
23867,Sample data number 1853,18530000
23868,Sample data number 1854,18540000
23869,Sample data number 1855,18550000
23870,Sample data number 1856,18560000
23871,Sample data number 1857,18570000
23872,Sample data number 1858,18580000
23873,Sample data number 1859,18590000
23874,Sample data number 1860,18600000
23875,Sample data number 1861,18610000
23876,Sample data number 1862,18620000
23877,Sample data number 1863,18630000
23878,Sample data number 1864,18640000
23879,Sample data number 1865,18650000
23880,Sample data number 1866,18660000
23881,Sample data number 1867,18670000
23882,Sample data number 1868,18680000
23883,Sample data number 1869,18690000
23884,Sample data number 1870,18700000
23885,Sample data number 1871,18710000
23886,Sample data number 1872,18720000
23887,Sample data number 1873,18730000
23888,Sample data number 1874,18740000
23889,Sample data number 1875,18750000
23890,Sample data number 1876,18760000
23891,Sample data number 1877,18770000
23892,Sample data number 1878,18780000
23893,Sample data number 1879,18790000
23894,Sample data number 1880,18800000
23895,Sample data number 1881,18810000
23896,Sample data number 1882,18820000
23897,Sample data number 1883,18830000
23898,Sample data number 1884,18840000
23899,Sample data number 1885,18850000
23900,Sample data number 1886,18860000
23901,Sample data number 1887,18870000
23902,Sample data number 1888,18880000
23903,Sample data number 1889,18890000
23904,Sample data number 1890,18900000
23905,Sample data number 1891,18910000
23906,Sample data number 1892,18920000
23907,Sample data number 1893,18930000
23908,Sample data number 1894,18940000
23909,Sample data number 1895,18950000
23910,Sample data number 1896,18960000
23911,Sample data number 1897,18970000
23912,Sample data number 1898,18980000
23913,Sample data number 1899,18990000
23914,Sample data number 1900,19000000
23915,Sample data number 1901,19010000
23916,Sample data number 1902,19020000
23917,Sample data number 1903,19030000
23918,Sample data number 1904,19040000
23919,Sample data number 1905,19050000
23920,Sample data number 1906,19060000
23921,Sample data number 1907,19070000
23922,Sample data number 1908,19080000
23923,Sample data number 1909,19090000
23924,Sample data number 1910,19100000
23925,Sample data number 1911,19110000
23926,Sample data number 1912,19120000
23927,Sample data number 1913,19130000
23928,Sample data number 1914,19140000
23929,Sample data number 1915,19150000
23930,Sample data number 1916,19160000
23931,Sample data number 1917,19170000
23932,Sample data number 1918,19180000
23933,Sample data number 1919,19190000
23934,Sample data number 1920,19200000
23935,Sample data number 1921,19210000
23936,Sample data number 1922,19220000
23937,Sample data number 1923,19230000
23938,Sample data number 1924,19240000
23939,Sample data number 1925,19250000
23940,Sample data number 1926,19260000
23941,Sample data number 1927,19270000
23942,Sample data number 1928,19280000
23943,Sample data number 1929,19290000
23944,Sample data number 1930,19300000
23945,Sample data number 1931,19310000
23946,Sample data number 1932,19320000
23947,Sample data number 1933,19330000
23948,Sample data number 1934,19340000
23949,Sample data number 1935,19350000
23950,Sample data number 1936,19360000
23951,Sample data number 1937,19370000
23952,Sample data number 1938,19380000
23953,Sample data number 1939,19390000
23954,Sample data number 1940,19400000
23955,Sample data number 1941,19410000
23956,Sample data number 1942,19420000
23957,Sample data number 1943,19430000
23958,Sample data number 1944,19440000
23959,Sample data number 1945,19450000
23960,Sample data number 1946,19460000
23961,Sample data number 1947,19470000
23962,Sample data number 1948,19480000
23963,Sample data number 1949,19490000
23964,Sample data number 1950,19500000
23965,Sample data number 1951,19510000
23966,Sample data number 1952,19520000
23967,Sample data number 1953,19530000
23968,Sample data number 1954,19540000
23969,Sample data number 1955,19550000
23970,Sample data number 1956,19560000
23971,Sample data number 1957,19570000
23972,Sample data number 1958,19580000
23973,Sample data number 1959,19590000
23974,Sample data number 1960,19600000
23975,Sample data number 1961,19610000
23976,Sample data number 1962,19620000
23977,Sample data number 1963,19630000
23978,Sample data number 1964,19640000
23979,Sample data number 1965,19650000
23980,Sample data number 1966,19660000
23981,Sample data number 1967,19670000
23982,Sample data number 1968,19680000
23983,Sample data number 1969,19690000
23984,Sample data number 1970,19700000
23985,Sample data number 1971,19710000
23986,Sample data number 1972,19720000
23987,Sample data number 1973,19730000
23988,Sample data number 1974,19740000
23989,Sample data number 1975,19750000
23990,Sample data number 1976,19760000
23991,Sample data number 1977,19770000
23992,Sample data number 1978,19780000
23993,Sample data number 1979,19790000
23994,Sample data number 1980,19800000
23995,Sample data number 1981,19810000
23996,Sample data number 1982,19820000
23997,Sample data number 1983,19830000
23998,Sample data number 1984,19840000
23999,Sample data number 1985,19850000
24000,Sample data number 1986,19860000
24001,Sample data number 1987,19870000
24002,Sample data number 1988,19880000
24003,Sample data number 1989,19890000
24004,Sample data number 1990,19900000
24005,Sample data number 1991,19910000
24006,Sample data number 1992,19920000
24007,Sample data number 1993,19930000
24008,Sample data number 1994,19940000
24009,Sample data number 1995,19950000
24010,Sample data number 1996,19960000
24011,Sample data number 1997,19970000
24012,Sample data number 1998,19980000
24013,Sample data number 1999,19990000
24014,Sample data number 2000,20000000
24015,Sample data number 2001,20010000
24016,Sample data number 2002,20020000
24017,Sample data number 2003,20030000
24018,Sample data number 2004,20040000
24019,Sample data number 2005,20050000
24020,Sample data number 2006,20060000
24021,Sample data number 2007,20070000
24022,Sample data number 2008,20080000
24023,Sample data number 2009,20090000
24024,Sample data number 2010,20100000
24025,Sample data number 2011,20110000
24026,Sample data number 2012,20120000
24027,Sample data number 2013,20130000
24028,Sample data number 2014,20140000
24029,Sample data number 2015,20150000
24030,Sample data number 2016,20160000
24031,Sample data number 2017,20170000
24032,Sample data number 2018,20180000
24033,Sample data number 2019,20190000
24034,Sample data number 2020,20200000
24035,Sample data number 2021,20210000
24036,Sample data number 2022,20220000
24037,Sample data number 2023,20230000
24038,Sample data number 2024,20240000
24039,Sample data number 2025,20250000
24040,Sample data number 2026,20260000
24041,Sample data number 2027,20270000
24042,Sample data number 2028,20280000
24043,Sample data number 2029,20290000
24044,Sample data number 2030,20300000
24045,Sample data number 2031,20310000
24046,Sample data number 2032,20320000
24047,Sample data number 2033,20330000
24048,Sample data number 2034,20340000
24049,Sample data number 2035,20350000
24050,Sample data number 2036,20360000
24051,Sample data number 2037,20370000
24052,Sample data number 2038,20380000
24053,Sample data number 2039,20390000
24054,Sample data number 2040,20400000
24055,Sample data number 2041,20410000
24056,Sample data number 2042,20420000
24057,Sample data number 2043,20430000
24058,Sample data number 2044,20440000
24059,Sample data number 2045,20450000
24060,Sample data number 2046,20460000
24061,Sample data number 2047,20470000
24062,Sample data number 2048,20480000
24063,Sample data number 2049,20490000
24064,Sample data number 2050,20500000
24065,Sample data number 2051,20510000
24066,Sample data number 2052,20520000
24067,Sample data number 2053,20530000
24068,Sample data number 2054,20540000
24069,Sample data number 2055,20550000
24070,Sample data number 2056,20560000
24071,Sample data number 2057,20570000
24072,Sample data number 2058,20580000
24073,Sample data number 2059,20590000
24074,Sample data number 2060,20600000
24075,Sample data number 2061,20610000
24076,Sample data number 2062,20620000
24077,Sample data number 2063,20630000
24078,Sample data number 2064,20640000
24079,Sample data number 2065,20650000
24080,Sample data number 2066,20660000
24081,Sample data number 2067,20670000
24082,Sample data number 2068,20680000
24083,Sample data number 2069,20690000
24084,Sample data number 2070,20700000
24085,Sample data number 2071,20710000
24086,Sample data number 2072,20720000
24087,Sample data number 2073,20730000
24088,Sample data number 2074,20740000
24089,Sample data number 2075,20750000
24090,Sample data number 2076,20760000
24091,Sample data number 2077,20770000
24092,Sample data number 2078,20780000
24093,Sample data number 2079,20790000
24094,Sample data number 2080,20800000
24095,Sample data number 2081,20810000
24096,Sample data number 2082,20820000
24097,Sample data number 2083,20830000
24098,Sample data number 2084,20840000
24099,Sample data number 2085,20850000
24100,Sample data number 2086,20860000
24101,Sample data number 2087,20870000
24102,Sample data number 2088,20880000
24103,Sample data number 2089,20890000
24104,Sample data number 2090,20900000
24105,Sample data number 2091,20910000
24106,Sample data number 2092,20920000
24107,Sample data number 2093,20930000
24108,Sample data number 2094,20940000
24109,Sample data number 2095,20950000
24110,Sample data number 2096,20960000
24111,Sample data number 2097,20970000
24112,Sample data number 2098,20980000
24113,Sample data number 2099,20990000
24114,Sample data number 2100,21000000
24115,Sample data number 2101,21010000
24116,Sample data number 2102,21020000
24117,Sample data number 2103,21030000
24118,Sample data number 2104,21040000
24119,Sample data number 2105,21050000
24120,Sample data number 2106,21060000
24121,Sample data number 2107,21070000
24122,Sample data number 2108,21080000
24123,Sample data number 2109,21090000
24124,Sample data number 2110,21100000
24125,Sample data number 2111,21110000
24126,Sample data number 2112,21120000
24127,Sample data number 2113,21130000
24128,Sample data number 2114,21140000
24129,Sample data number 2115,21150000
24130,Sample data number 2116,21160000
24131,Sample data number 2117,21170000
24132,Sample data number 2118,21180000
24133,Sample data number 2119,21190000
24134,Sample data number 2120,21200000
24135,Sample data number 2121,21210000
24136,Sample data number 2122,21220000
24137,Sample data number 2123,21230000
24138,Sample data number 2124,21240000
24139,Sample data number 2125,21250000
24140,Sample data number 2126,21260000
24141,Sample data number 2127,21270000
24142,Sample data number 2128,21280000
24143,Sample data number 2129,21290000
24144,Sample data number 2130,21300000
24145,Sample data number 2131,21310000
24146,Sample data number 2132,21320000
24147,Sample data number 2133,21330000
24148,Sample data number 2134,21340000
24149,Sample data number 2135,21350000
24150,Sample data number 2136,21360000
24151,Sample data number 2137,21370000
24152,Sample data number 2138,21380000
24153,Sample data number 2139,21390000
24154,Sample data number 2140,21400000
24155,Sample data number 2141,21410000
24156,Sample data number 2142,21420000
24157,Sample data number 2143,21430000
24158,Sample data number 2144,21440000
24159,Sample data number 2145,21450000
24160,Sample data number 2146,21460000
24161,Sample data number 2147,21470000
24162,Sample data number 2148,21480000
24163,Sample data number 2149,21490000
24164,Sample data number 2150,21500000
24165,Sample data number 2151,21510000
24166,Sample data number 2152,21520000
24167,Sample data number 2153,21530000
24168,Sample data number 2154,21540000
24169,Sample data number 2155,21550000
24170,Sample data number 2156,21560000
24171,Sample data number 2157,21570000
24172,Sample data number 2158,21580000
24173,Sample data number 2159,21590000
24174,Sample data number 2160,21600000
24175,Sample data number 2161,21610000
24176,Sample data number 2162,21620000
24177,Sample data number 2163,21630000
24178,Sample data number 2164,21640000
24179,Sample data number 2165,21650000
24180,Sample data number 2166,21660000
24181,Sample data number 2167,21670000
24182,Sample data number 2168,21680000
24183,Sample data number 2169,21690000
24184,Sample data number 2170,21700000
24185,Sample data number 2171,21710000
24186,Sample data number 2172,21720000
24187,Sample data number 2173,21730000
24188,Sample data number 2174,21740000
24189,Sample data number 2175,21750000
24190,Sample data number 2176,21760000
24191,Sample data number 2177,21770000
24192,Sample data number 2178,21780000
24193,Sample data number 2179,21790000
24194,Sample data number 2180,21800000
24195,Sample data number 2181,21810000
24196,Sample data number 2182,21820000
24197,Sample data number 2183,21830000
24198,Sample data number 2184,21840000
24199,Sample data number 2185,21850000
24200,Sample data number 2186,21860000
24201,Sample data number 2187,21870000
24202,Sample data number 2188,21880000
24203,Sample data number 2189,21890000
24204,Sample data number 2190,21900000
24205,Sample data number 2191,21910000
24206,Sample data number 2192,21920000
24207,Sample data number 2193,21930000
24208,Sample data number 2194,21940000
24209,Sample data number 2195,21950000
24210,Sample data number 2196,21960000
24211,Sample data number 2197,21970000
24212,Sample data number 2198,21980000
24213,Sample data number 2199,21990000
24214,Sample data number 2200,22000000
24215,Sample data number 2201,22010000
24216,Sample data number 2202,22020000
24217,Sample data number 2203,22030000
24218,Sample data number 2204,22040000
24219,Sample data number 2205,22050000
24220,Sample data number 2206,22060000
24221,Sample data number 2207,22070000
24222,Sample data number 2208,22080000
24223,Sample data number 2209,22090000
24224,Sample data number 2210,22100000
24225,Sample data number 2211,22110000
24226,Sample data number 2212,22120000
24227,Sample data number 2213,22130000
24228,Sample data number 2214,22140000
24229,Sample data number 2215,22150000
24230,Sample data number 2216,22160000
24231,Sample data number 2217,22170000
24232,Sample data number 2218,22180000
24233,Sample data number 2219,22190000
24234,Sample data number 2220,22200000
24235,Sample data number 2221,22210000
24236,Sample data number 2222,22220000
24237,Sample data number 2223,22230000
24238,Sample data number 2224,22240000
24239,Sample data number 2225,22250000
24240,Sample data number 2226,22260000
24241,Sample data number 2227,22270000
24242,Sample data number 2228,22280000
24243,Sample data number 2229,22290000
24244,Sample data number 2230,22300000
24245,Sample data number 2231,22310000
24246,Sample data number 2232,22320000
24247,Sample data number 2233,22330000
24248,Sample data number 2234,22340000
24249,Sample data number 2235,22350000
24250,Sample data number 2236,22360000
24251,Sample data number 2237,22370000
24252,Sample data number 2238,22380000
24253,Sample data number 2239,22390000
24254,Sample data number 2240,22400000
24255,Sample data number 2241,22410000
